GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
02189,89.1,5.1,0.1,2.5,0.0,3.9
02190,93.1,1.2,0.2,3.1,0.0,1.4
02191,95.0,0.9,0.0,3.3,0.0,1.8
02199,92.4,0.0,0.0,7.6,0.0,0.0
02203,-,-,-,-,-,-
02210,94.0,1.1,0.2,1.5,0.0,2.4
02215,75.7,3.3,0.1,16.4,0.2,7.3
02301,46.3,40.0,0.2,2.0,0.1,10.2
02302,58.4,27.6,0.1,2.9,0.0,10.4
02322,85.7,10.7,1.7,0.9,0.0,2.7
02324,90.8,5.2,0.0,0.7,0.0,3.4
02330,96.2,1.3,0.0,0.0,0.0,1.4
02332,98.4,0.2,0.0,0.8,0.0,1.1
02333,98.3,0.3,0.0,0.6,0.0,1.7
02338,94.6,0.0,2.1,0.0,0.0,1.1
02339,96.6,1.2,0.0,1.3,0.0,0.8
02341,93.2,2.2,0.0,0.5,0.0,1.9
02343,82.8,11.0,0.2,3.8,0.0,3.8
02346,94.7,2.0,0.1,1.2,0.0,1.4
02347,94.2,3.5,0.0,0.8,0.0,2.2
02351,95.2,1.5,0.2,2.3,0.0,1.8
02356,93.1,3.4,0.0,1.1,0.0,4.2
02357,88.9,3.2,0.0,7.9,0.0,2.7
02359,96.9,1.3,0.1,0.8,0.0,1.0
02360,94.7,2.0,0.2,0.6,0.0,1.8
02364,94.2,0.2,0.2,2.5,0.1,0.3
02366,69.2,21.9,0.0,0.0,0.0,19.2
02367,98.7,0.0,0.0,0.0,0.0,1.2
02368,40.4,43.1,0.4,11.9,0.0,5.2
02370,92.6,4.2,0.1,1.3,0.0,1.2
02375,92.2,3.0,0.0,2.3,0.0,3.9
02379,91.7,4.3,1.0,1.5,0.0,0.9
02382,94.5,2.0,0.3,0.7,0.0,1.5
02420,75.5,0.6,0.1,21.4,0.0,1.9
02421,74.1,1.5,0.3,19.9,0.0,2.4
02445,78.6,2.1,0.1,12.8,0.0,7.9
02446,78.7,1.5,0.2,15.6,0.0,6.3
02451,79.1,3.7,0.2,11.9,0.5,8.5
02452,74.0,6.6,0.1,13.2,0.1,6.1
02453,72.4,7.4,0.0,10.1,0.0,19.6
02457,69.1,10.9,0.0,13.6,0.0,7.0
02458,77.8,3.0,0.0,13.4,0.0,7.2
02459,82.3,2.1,0.1,12.0,0.0,2.3
02460,90.2,1.2,0.0,6.4,0.0,3.9
02461,72.1,4.0,0.0,19.1,0.0,5.5
02462,78.7,0.2,0.1,17.8,0.0,3.2
02464,80.0,4.3,0.0,11.0,0.0,4.1
02465,84.9,2.9,0.0,9.5,0.0,5.1
02466,82.2,2.6,0.1,14.0,0.0,3.9
02467,77.0,2.8,0.0,17.6,0.2,2.9
02468,88.7,0.4,0.0,10.1,0.0,3.3
02472,87.9,2.4,0.1,6.5,0.1,5.1
02474,87.8,2.4,0.1,6.8,0.0,4.1
02476,85.4,3.3,0.0,8.4,0.0,2.6
02478,85.5,1.3,0.1,10.3,0.1,3.8
02481,85.2,2.0,0.0,9.7,0.1,4.1
02482,86.5,0.9,0.1,9.4,0.0,4.4
02492,91.7,2.0,0.0,4.1,0.0,2.6
02493,85.3,2.0,0.0,10.2,0.0,3.0
02494,85.4,1.1,0.0,10.3,0.0,1.9
02532,97.6,0.5,0.3,0.6,0.0,1.2
02534,97.8,2.2,0.0,0.0,0.0,0.0
02535,70.4,3.9,19.3,0.0,0.0,1.6
02536,88.9,3.6,0.1,2.8,0.0,1.6
02537,97.1,0.6,0.0,1.0,0.0,2.7
02538,95.7,3.9,0.0,0.0,0.0,2.6
02539,97.0,0.1,0.0,0.3,0.0,0.1
02540,92.6,1.4,0.6,3.9,0.0,1.4
02542,59.7,8.9,3.0,0.2,0.0,12.0
02543,97.9,1.0,0.0,1.0,0.0,3.3
02553,100.0,0.0,0.0,0.0,0.0,0.0
02554,87.6,8.1,0.0,1.1,0.0,6.0
02556,98.4,0.5,0.0,1.1,0.0,2.0
02557,78.9,11.5,0.0,2.4,0.0,0.0
02558,90.5,5.6,0.0,0.0,0.0,0.0
02559,92.8,1.2,0.0,1.7,0.0,0.0
02561,100.0,0.0,0.0,0.0,0.0,0.0
02562,99.5,0.0,0.0,0.3,0.0,0.5
02563,96.5,0.8,0.0,0.5,0.0,1.5
02564,92.8,2.3,0.0,0.0,0.0,5.0
02568,96.2,1.2,0.4,0.0,0.0,0.0
02571,89.5,1.4,0.0,1.3,0.0,0.8
02575,95.7,2.8,0.0,0.0,0.0,2.0
02576,87.1,2.9,0.0,3.6,0.3,3.2
02584,-,-,-,-,-,-
02601,82.0,6.2,2.4,2.0,0.0,8.4
02630,97.5,0.8,0.0,1.0,0.0,0.8
02631,96.7,1.2,0.1,0.2,0.0,2.3
02632,94.8,0.7,0.3,0.4,0.0,2.4
02633,92.7,5.6,0.0,0.8,0.0,1.2
02635,99.0,0.7,0.0,0.4,0.0,1.1
02637,88.6,0.0,0.0,11.4,0.0,0.0
02638,100.0,0.0,0.0,0.0,0.0,0.0
02639,97.1,0.2,0.0,0.2,0.0,1.8
02641,100.0,0.0,0.0,0.0,0.0,0.0
02642,97.7,0.5,0.3,1.3,0.0,2.3
02643,100.0,0.0,0.0,0.0,0.0,0.0
02644,99.1,0.1,0.0,0.4,0.0,1.8
02645,93.2,1.2,0.0,1.4,0.0,3.1
02646,88.5,0.3,0.0,8.4,0.0,0.3
02647,100.0,0.0,0.0,0.0,0.0,0.0
02648,96.4,2.0,0.0,0.0,0.0,1.9
02649,93.1,1.4,1.3,0.4,0.0,0.5
02650,91.3,5.8,0.0,0.8,0.0,1.7
02651,-,-,-,-,-,-
02652,98.8,0.0,0.0,1.2,0.0,0.8
02653,97.7,0.1,0.0,1.3,0.0,0.9
02655,95.3,1.3,0.0,0.6,0.0,1.3
02657,93.1,3.6,0.0,0.0,0.0,3.4
02659,95.4,1.5,0.0,0.8,0.0,1.4
02660,87.9,8.2,0.9,0.1,0.0,0.6
02663,100.0,0.0,0.0,0.0,0.0,0.0
02664,95.4,2.5,0.5,0.6,0.0,2.2
02666,93.8,0.0,6.3,0.0,0.0,0.0
02667,97.0,0.1,0.0,0.0,0.0,0.1
02668,95.2,0.0,0.0,1.6,0.0,2.9
02669,100.0,0.0,0.0,0.0,0.0,0.0
02670,94.6,0.8,0.0,2.7,0.0,0.9
02671,100.0,0.0,0.0,0.0,0.0,0.0
02672,33.0,0.0,0.0,0.0,0.0,0.0
02673,93.4,3.1,0.2,0.0,0.0,4.7
02675,93.9,0.8,0.0,1.4,0.0,0.8
02702,95.0,3.2,0.0,0.0,0.0,0.0
02703,87.2,3.9,0.1,5.0,0.0,6.2
02713,100.0,0.0,0.0,0.0,0.0,0.0
02715,99.3,0.0,0.4,0.3,0.0,2.3
02717,97.2,0.4,0.0,0.0,0.0,1.8
02718,93.8,4.6,0.0,0.0,0.0,3.9
02719,96.9,0.4,0.1,0.4,0.0,1.0
02720,92.4,2.7,0.0,2.1,0.0,2.7
02721,88.6,2.0,0.2,2.3,0.0,11.1
02723,84.3,3.4,0.3,3.3,0.0,8.4
02724,89.1,3.6,0.0,2.7,0.0,6.7
02725,93.8,0.0,0.0,1.2,0.0,3.3
02726,95.6,1.4,0.0,0.8,0.0,1.0
02738,91.6,0.0,0.0,2.1,0.0,0.8
02739,99.2,0.6,0.0,0.0,0.0,0.4
02740,73.5,10.3,0.5,1.0,0.0,13.3
02743,95.1,0.1,0.2,0.5,0.0,3.5
02744,80.0,9.0,0.1,1.7,0.2,21.5
02745,90.5,3.3,0.2,1.1,0.0,5.9
02746,71.4,11.7,0.2,0.6,0.0,31.1
02747,93.0,1.9,0.0,2.5,0.0,2.8
02748,95.0,0.7,0.0,2.1,0.1,0.3
02760,94.1,1.0,0.0,3.0,0.0,1.7
02762,94.9,0.9,0.5,2.1,0.0,1.3
02763,98.1,0.1,0.0,0.0,0.0,0.7
02764,99.1,0.0,0.0,0.0,0.0,5.0
02766,92.7,3.8,0.1,1.7,0.0,0.8
02767,93.2,1.9,0.0,1.5,0.0,2.4
02769,98.0,0.2,0.0,1.0,0.0,1.0
02770,92.0,2.4,0.0,2.1,0.0,0.0
02771,95.1,1.8,0.0,1.6,0.0,2.1
02777,96.5,0.3,0.1,1.1,0.0,1.0
02779,97.9,0.6,0.0,0.2,0.0,4.2
02780,87.6,5.6,0.5,1.1,0.0,7.1
02790,96.7,1.0,0.1,0.8,0.0,0.2
02791,100.0,0.0,0.0,0.0,0.0,0.0
02802,100.0,0.0,0.0,0.0,0.0,0.0
02804,98.2,0.0,0.0,1.8,0.0,2.9
02806,93.5,0.8,0.0,2.7,0.0,2.8
02807,99.5,0.5,0.0,0.0,0.0,2.5
02808,88.6,5.2,0.0,0.7,0.0,4.7
02809,96.9,0.1,0.3,1.4,0.0,1.3
02812,96.2,0.0,0.0,3.0,0.0,0.5
02813,96.2,0.5,1.4,0.2,0.0,1.7
02814,97.6,0.6,0.0,0.0,0.0,0.4
02815,74.9,0.0,0.0,0.0,0.0,3.2
02816,97.6,0.2,0.2,0.5,0.0,2.5
02817,96.2,0.9,0.0,0.8,0.0,1.2
02818,94.7,1.7,0.1,2.6,0.0,1.9
02822,95.3,0.4,1.3,1.8,0.0,4.2
02825,93.5,2.6,0.0,0.0,0.0,2.1
02826,91.0,0.0,0.0,0.0,0.0,9.0
02827,97.5,0.0,0.0,2.4,0.0,0.0
02828,96.1,1.7,0.0,0.6,0.0,1.9
02830,97.6,0.5,0.0,0.5,0.0,2.2
02831,98.6,0.0,0.4,0.0,0.0,2.3
02832,93.2,2.8,1.8,0.8,0.0,3.1
02833,95.3,0.0,0.0,0.0,0.0,4.7
02835,92.0,4.1,0.5,0.3,0.0,2.5
02836,100.0,0.0,0.0,0.0,0.0,0.0
02837,98.5,0.0,0.4,0.0,0.0,0.9
02838,91.9,6.0,0.2,1.1,0.0,7.4
02839,98.2,0.0,0.0,0.0,0.0,1.8
02840,87.9,7.4,0.1,0.8,0.1,6.9
02841,77.5,6.3,0.1,4.9,0.0,9.0
02842,84.6,5.6,0.0,4.4,0.4,6.9
02852,94.8,1.5,0.3,2.2,0.0,1.8
02857,98.4,0.0,0.0,0.1,0.0,0.1
02858,100.0,0.0,0.0,0.0,0.0,0.0
02859,94.3,0.4,0.7,2.1,0.0,2.4
02860,56.6,23.2,0.3,1.9,0.0,21.7
02861,81.6,8.2,0.1,2.2,0.0,11.7
02863,68.9,12.9,0.2,0.2,0.0,60.3
02864,94.5,0.9,0.0,2.6,0.0,2.2
02865,93.1,2.3,0.0,2.5,0.0,1.5
02871,94.8,1.3,0.2,1.0,0.5,1.2
02872,100.0,0.0,0.0,0.0,0.0,0.0
02873,100.0,0.0,0.0,0.0,0.0,0.0
02874,97.3,0.2,0.0,0.5,0.0,2.0
02875,100.0,0.0,0.0,0.0,0.0,0.0
02876,100.0,0.0,0.0,0.0,0.0,0.0
02878,97.2,0.4,0.4,0.4,0.0,1.6
02879,93.4,1.6,1.7,1.7,0.0,1.2
02881,82.0,5.3,0.0,6.7,0.0,6.4
02882,96.8,0.5,0.4,0.3,0.0,2.3
02885,98.0,0.1,0.0,0.0,0.0,2.6
02886,91.9,0.8,0.2,3.5,0.0,2.7
02888,90.9,3.4,0.0,2.3,0.0,5.9
02889,94.5,2.0,0.1,1.8,0.0,1.4
02891,93.0,0.6,0.8,2.2,0.0,2.8
02892,91.7,0.0,2.9,3.7,0.0,1.1
02893,91.2,2.6,0.1,3.5,0.0,5.4
02894,100.0,0.0,0.0,0.0,0.0,0.0
02895,82.9,4.9,0.3,5.6,0.0,11.4
02896,96.6,0.4,0.2,1.2,0.0,0.9
02898,98.2,0.0,1.0,0.0,0.0,0.8
02903,66.6,8.0,0.8,11.5,0.0,15.0
02904,73.3,15.6,0.1,1.9,0.0,15.0
02905,46.0,19.6,0.9,4.7,0.2,35.3
02906,78.6,5.9,0.3,8.7,0.2,5.9
02907,29.1,17.6,1.6,7.9,0.2,62.3
02908,56.3,17.9,0.6,3.1,0.2,33.3
02909,37.0,12.1,1.0,7.1,0.0,56.4
02910,79.8,4.4,0.7,7.9,0.0,10.1
02911,85.6,7.1,0.8,2.9,0.0,8.4
02912,75.5,10.5,0.3,8.2,0.4,7.8
02914,78.9,8.1,0.2,2.0,0.0,5.8
02915,90.4,2.7,0.3,2.1,0.0,4.0
02916,93.1,4.3,0.3,0.0,0.0,2.1
02917,92.5,1.6,0.2,3.0,0.1,5.0
02919,88.3,1.6,0.4,3.7,0.0,5.4
02920,79.9,5.3,1.7,3.3,0.0,13.7
02921,95.2,0.6,0.2,3.3,0.0,2.8
03031,94.6,0.0,0.1,1.9,0.2,3.9
03032,96.1,0.2,0.5,0.4,0.0,2.4
03033,97.7,0.2,1.0,0.4,0.0,1.9
03034,97.8,0.0,0.0,0.0,0.0,1.6
03036,97.6,0.3,0.0,0.0,0.0,4.9
03037,99.7,0.1,0.0,0.1,0.0,0.9
03038,95.0,1.2,0.0,2.0,0.0,2.2
03042,96.4,0.8,0.0,1.7,0.0,0.2
03043,98.4,0.1,0.0,0.5,0.0,1.6
03044,95.6,1.8,0.3,0.0,0.0,3.5
03045,97.4,1.7,0.2,0.1,0.0,2.6
03046,96.6,0.0,0.4,0.7,0.0,0.6
03047,95.6,0.1,0.0,0.3,0.0,1.3
03048,94.3,1.1,0.0,0.9,0.0,1.3
03049,94.8,0.1,0.0,2.2,0.0,5.4
03051,93.8,1.4,0.0,3.3,0.0,3.8
03052,96.7,1.2,0.0,0.7,0.0,0.0
03053,95.8,0.4,0.1,2.2,0.0,1.7
03054,95.6,0.6,0.0,2.0,0.0,2.5
03055,96.2,0.4,0.5,2.2,0.0,2.4
03057,98.3,0.1,0.0,0.8,0.0,1.2
03060,85.4,2.5,0.0,5.0,0.0,13.7
03062,84.8,1.7,0.1,10.1,0.0,3.9
03063,87.1,0.7,0.2,8.1,0.0,6.4
03064,88.0,2.4,0.6,3.3,0.0,10.8
03070,96.6,0.3,0.6,0.6,0.0,0.6
03071,98.0,0.0,0.0,0.0,0.0,0.0
03076,96.7,0.5,0.0,0.8,0.5,1.6
03077,95.4,0.4,0.4,0.8,0.0,3.5
03079,92.2,1.1,0.0,2.8,0.1,6.2
03082,97.8,0.0,0.0,0.3,0.0,1.6
03084,98.9,0.0,0.3,0.6,0.0,5.4
03086,98.7,0.0,0.0,0.7,0.3,0.8
03087,95.0,0.3,0.3,3.5,0.0,2.0
03101,82.4,6.1,1.1,3.1,0.0,15.4
03102,90.9,3.4,0.1,2.6,0.0,4.7
03103,82.8,6.5,0.1,3.1,0.0,12.0
03104,88.8,3.2,0.2,4.0,0.0,6.5
03106,95.2,1.4,0.0,2.4,0.0,2.9
03109,91.4,0.8,0.0,5.9,0.1,1.7
03110,94.1,1.9,0.1,2.6,0.0,1.8
03215,100.0,0.0,0.0,0.0,0.0,0.0
03216,97.9,0.2,0.0,0.0,0.0,0.7
03217,97.1,0.0,0.0,1.4,0.0,0.5
03218,100.0,0.0,0.0,0.0,0.0,0.0
03220,94.7,2.8,0.1,0.8,0.0,2.6
03221,95.5,0.0,0.2,2.6,0.0,0.4
03222,97.2,0.3,0.2,1.0,0.0,1.0
03223,98.2,0.1,0.0,0.2,0.0,0.0
03224,98.9,0.2,0.0,0.5,0.0,3.0
03225,96.7,0.0,0.0,0.0,0.0,1.1
03226,95.2,0.0,0.0,2.5,0.0,2.7
03227,97.1,0.9,0.0,0.6,0.0,1.4
03229,97.5,0.0,0.0,1.1,0.0,0.3
03230,97.0,0.0,0.2,0.0,0.0,0.0
03231,92.8,0.0,0.0,0.0,0.0,0.0
03233,100.0,0.0,0.0,0.0,0.0,3.0
03234,99.3,0.0,0.0,0.0,0.0,0.1
03235,95.6,1.3,0.0,2.1,0.0,0.6
03237,91.8,0.0,0.0,2.8,0.8,0.0
03238,100.0,0.0,0.0,0.0,0.0,0.0
03240,97.3,0.0,0.0,0.2,0.0,1.0
03241,98.5,0.0,0.0,1.1,0.0,0.5
03242,98.1,1.0,0.5,0.3,0.0,0.8
03243,97.9,0.0,0.6,0.0,0.0,0.2
03244,96.2,0.2,0.1,0.6,0.0,1.1
03245,100.0,0.0,0.0,0.0,0.0,0.7
03246,96.0,0.3,0.5,1.3,0.0,1.9
03249,97.8,0.3,0.0,0.3,0.0,0.7
03251,94.6,0.0,0.0,4.3,0.0,1.5
03253,98.9,0.3,0.0,0.8,0.0,0.6
03254,96.2,0.0,3.5,0.0,0.0,1.8
03255,97.5,0.0,0.0,0.0,0.0,1.1
03256,97.8,0.0,0.0,0.4,0.0,0.3
03257,96.8,0.6,0.3,0.3,0.0,0.6
03258,97.6,0.0,0.1,0.4,0.0,0.5
03259,100.0,0.0,0.0,0.0,0.0,2.2
03260,89.4,0.0,0.3,3.9,1.9,0.0
03261,97.5,0.3,0.0,0.0,0.0,0.6
03262,98.2,0.0,0.0,1.5,0.0,0.0
03263,97.3,0.0,0.0,1.8,0.0,0.9
03264,93.2,0.9,0.1,1.2,0.0,3.7
03266,96.2,0.1,0.6,0.9,0.0,0.9
03268,95.6,0.4,0.0,0.0,0.0,0.5
03269,99.4,0.0,0.6,0.0,0.0,2.5
03273,90.5,0.7,0.0,1.5,1.8,0.7
03275,95.5,0.1,0.7,1.9,0.0,4.4
03276,94.8,0.1,0.0,3.2,0.0,0.8
03278,98.3,0.0,0.4,0.0,0.0,1.4
03279,99.9,0.0,0.1,0.0,0.0,0.1
03280,97.2,0.0,0.4,0.0,0.0,1.2
03281,98.5,0.6,0.3,0.0,0.0,2.5
03282,95.9,0.0,1.2,0.9,0.0,0.7
03284,100.0,0.0,0.0,0.0,0.0,0.0
03285,97.0,0.7,0.5,0.6,0.0,0.8
03287,96.0,0.0,0.0,2.0,0.0,1.0
03290,96.2,0.5,0.0,0.6,0.0,1.6
03291,100.0,0.0,0.0,0.0,0.0,0.0
03293,100.0,0.0,0.0,0.0,0.0,0.0
03301,93.6,2.2,0.2,2.4,0.0,2.0
03303,95.4,1.9,0.1,0.3,0.0,2.0
03304,98.7,0.0,0.0,1.0,0.0,0.6
03307,97.3,0.3,0.0,0.0,0.0,0.5
03431,95.5,0.8,0.3,2.0,0.0,2.0
03440,98.0,0.6,0.0,0.0,0.0,0.6
03441,100.0,0.0,0.0,0.0,0.0,0.0
03442,98.7,0.6,0.0,0.0,0.0,0.2
03443,92.5,0.0,0.0,0.0,0.0,6.2
03444,97.0,0.5,1.7,0.7,0.0,0.8
03445,99.7,0.0,0.0,0.3,0.0,2.1
03446,97.7,0.0,0.0,1.0,0.0,1.6
03447,94.2,0.7,0.3,0.4,0.0,0.0
03448,96.1,0.0,0.0,1.9,0.0,1.5
03449,98.2,0.4,0.2,0.2,0.0,1.8
03450,96.4,0.7,0.0,1.1,0.0,1.3
03451,96.5,0.3,0.1,0.5,0.0,2.1
03452,98.0,0.0,0.3,0.2,0.0,0.3
03455,98.5,1.1,0.0,0.1,0.0,0.0
03456,99.8,0.0,0.0,0.0,0.0,0.0
03457,99.4,0.0,0.0,0.0,0.0,2.3
03458,95.7,0.4,0.0,2.1,0.0,0.9
03461,95.5,1.8,0.4,0.9,0.0,1.6
03462,98.0,0.0,0.0,1.0,0.0,0.0
03464,97.0,0.0,0.6,0.4,0.0,2.1
03465,97.2,0.7,0.2,0.0,0.0,0.6
03466,98.0,0.0,2.0,0.0,0.0,0.0
03467,96.9,0.5,0.2,0.9,0.0,1.6
03470,96.8,0.1,1.5,0.6,0.0,0.7
03561,94.7,0.7,0.0,3.0,0.0,2.1
03570,96.2,1.0,0.7,0.5,0.0,1.6
03574,92.8,0.0,0.4,0.0,0.0,1.4
03575,100.0,0.0,0.0,0.0,0.0,0.0
03576,97.3,0.0,0.3,1.4,0.0,0.0
03579,88.6,0.0,1.8,0.0,0.0,7.7
03580,97.3,0.4,0.0,0.0,0.0,0.9
03581,97.6,0.0,0.0,0.0,0.0,0.9
03582,98.0,0.0,0.3,0.0,0.0,0.0
03583,99.1,0.0,0.3,0.6,0.0,0.7
03584,97.9,0.5,0.7,0.0,0.0,0.0
03585,96.8,0.0,0.2,0.2,0.0,0.8
03586,99.5,0.0,0.0,0.0,0.0,0.5
03588,97.6,0.0,0.0,0.0,0.0,1.3
03590,97.1,2.6,0.0,0.0,0.0,0.0
03592,98.7,0.3,0.2,0.0,0.0,3.6
03593,93.3,0.0,0.9,1.5,0.0,5.7
03595,97.4,0.0,0.0,2.6,0.0,1.7
03597,97.6,2.4,0.0,0.0,0.0,0.0
03598,96.6,1.0,0.3,0.0,0.0,2.2
03601,98.8,0.0,0.0,0.0,0.0,0.0
03602,97.2,0.2,0.0,0.8,0.0,1.7
03603,97.4,0.9,0.0,0.5,0.0,0.7
03604,100.0,0.0,0.0,0.0,0.0,0.0
03605,98.9,0.0,0.0,0.6,0.0,1.8
03607,95.0,0.0,0.0,3.4,0.0,0.0
03608,92.3,0.0,0.0,6.3,0.0,0.0
03609,93.0,0.0,1.4,0.0,0.0,8.4
03740,98.0,0.0,0.0,0.0,0.0,1.0
03741,98.3,0.0,0.0,0.1,0.0,0.0
03743,98.4,0.6,0.0,0.4,0.0,0.9
03745,92.9,0.0,1.2,0.0,0.0,0.0
03746,92.6,0.0,3.4,0.0,0.0,3.4
03748,95.8,1.1,0.8,0.8,0.0,1.0
03750,92.4,0.0,0.0,4.5,0.0,0.0
03751,94.8,0.0,1.5,0.0,0.0,1.5
03752,92.0,0.9,1.5,0.0,0.0,0.0
03753,98.1,0.4,0.0,1.1,0.0,0.8
03754,100.0,0.0,0.0,0.0,0.0,0.0
03755,85.2,2.6,1.1,9.4,0.0,3.3
03765,98.1,0.0,0.0,0.0,0.0,0.0
03766,87.3,3.6,0.2,5.4,0.0,4.9
03768,95.9,0.4,0.0,1.7,0.0,2.1
03770,78.4,0.0,0.0,2.7,0.0,9.9
03771,97.2,0.7,0.0,0.0,0.0,0.0
03773,97.4,0.0,0.1,0.6,0.0,1.2
03774,96.4,0.3,2.8,0.0,0.0,0.7
03777,98.0,0.0,0.9,0.4,0.0,0.0
03779,98.6,0.2,1.2,0.0,0.0,0.0
03780,98.6,0.0,0.0,1.4,0.0,1.1
03781,97.9,0.0,0.0,0.4,0.0,1.8
03782,93.8,0.0,0.0,0.9,0.0,2.0
03784,89.9,0.2,0.0,9.6,0.0,2.5
03785,98.5,0.4,0.0,0.1,0.0,0.4
03801,92.6,2.4,0.2,3.6,0.0,2.2
03809,97.3,0.2,0.0,1.7,0.0,0.2
03810,96.1,0.0,0.0,2.4,0.0,0.0
03811,97.2,1.3,0.4,0.0,0.0,1.5
03812,100.0,0.0,0.0,0.0,0.0,0.0
03813,97.3,0.0,0.5,1.3,0.0,1.5
03814,98.7,0.0,0.0,0.0,0.0,0.0
03816,99.3,0.0,0.0,0.0,0.0,0.0
03817,96.6,0.0,0.0,0.0,0.0,0.0
03818,98.1,0.0,0.0,0.0,0.0,1.6
03819,100.0,0.0,0.0,0.0,0.0,0.0
03820,92.4,0.9,0.4,3.9,0.2,1.3
03823,82.6,0.3,0.6,14.1,0.0,1.8
03824,91.4,0.6,0.2,4.2,0.0,2.3
03825,96.9,1.5,0.2,0.3,0.0,2.6
03826,99.3,0.0,0.0,0.4,0.0,1.8
03827,96.3,0.1,0.0,1.9,0.0,0.2
03830,100.0,0.0,0.0,0.0,0.0,0.0
03832,98.1,0.0,0.0,1.9,0.0,0.0
03833,96.5,0.6,0.3,1.4,0.0,1.2
03835,95.3,0.0,0.0,2.5,0.0,0.1
03836,99.1,0.0,0.0,0.0,0.0,0.0
03837,100.0,0.0,0.0,0.0,0.0,0.7
03838,100.0,0.0,0.0,0.0,0.0,0.0
03839,94.1,1.0,0.0,0.0,0.0,0.2
03840,97.3,0.1,0.0,2.6,0.0,0.9
03841,97.7,0.2,0.0,0.7,0.0,0.2
03842,97.2,0.3,0.0,1.5,0.0,1.3
03844,92.7,0.6,0.9,2.2,0.0,0.2
03845,100.0,0.0,0.0,0.0,0.0,0.0
03846,93.4,0.0,1.9,4.7,0.0,0.0
03847,100.0,0.0,0.0,0.0,0.0,0.0
03848,98.8,0.0,0.0,0.7,0.0,0.0
03849,99.2,0.8,0.0,0.0,0.0,1.3
03850,100.0,0.0,0.0,0.0,0.0,0.0
03851,99.3,0.0,0.4,0.0,0.0,0.3
03852,91.2,0.0,0.0,0.0,0.0,0.0
03853,99.8,0.2,0.0,0.0,0.0,0.0
03854,98.4,0.0,0.0,1.6,0.0,0.2
03855,99.6,0.4,0.0,0.0,0.0,0.0
03856,98.1,0.0,0.0,0.9,0.0,1.7
03857,91.9,1.2,0.1,3.6,0.0,1.6
03858,99.3,0.0,0.0,0.7,0.0,4.0
03860,99.9,0.1,0.0,0.0,0.0,1.6
03861,95.5,0.0,0.0,4.4,0.0,1.5
03862,98.8,0.4,0.0,0.5,0.0,1.6
03864,95.4,0.1,4.3,0.0,0.0,0.1
03865,97.2,1.0,0.0,0.7,0.0,1.8
03867,95.7,1.2,0.1,0.8,0.0,2.7
03868,97.1,0.0,0.2,0.4,0.0,0.5
03869,95.3,0.8,1.1,0.4,0.0,2.1
03870,98.8,0.0,0.0,0.0,0.0,0.5
03871,100.0,0.0,0.0,0.0,0.0,0.0
03872,95.7,0.0,1.3,0.0,0.0,3.2
03873,97.9,0.1,0.0,0.0,0.0,0.2
03874,95.1,0.0,1.0,2.4,0.0,1.7
03875,97.5,0.0,0.0,0.0,0.0,0.0
03878,90.0,1.7,0.2,2.7,0.1,3.5
03882,98.2,0.6,0.5,0.7,0.0,0.5
03883,100.0,0.0,0.0,0.0,0.0,0.0
03884,97.9,0.0,0.0,0.0,0.0,2.0
03885,97.1,0.0,0.0,0.1,0.0,0.6
03886,97.0,0.9,0.0,0.0,0.0,0.0
03887,97.3,0.4,1.0,0.0,0.0,1.8
03890,100.0,0.0,0.0,0.0,0.0,0.0
03894,97.0,0.0,0.0,1.7,0.0,1.3
03901,96.1,0.8,0.0,0.5,0.0,1.8
03902,100.0,0.0,0.0,0.0,0.0,0.0
03903,97.3,0.5,0.4,0.7,0.0,0.7
03904,92.9,1.8,0.3,3.0,0.0,1.7
03905,98.7,0.0,0.0,0.5,0.0,2.2
03906,98.2,1.1,0.0,0.3,0.0,1.3
03907,98.7,0.0,0.0,0.2,0.0,3.7
03908,99.0,0.1,0.0,0.0,0.0,0.3
03909,99.4,0.0,0.0,0.6,0.0,3.3
03910,100.0,0.0,0.0,0.0,0.0,0.0
03911,100.0,0.0,0.0,0.0,0.0,0.0
04001,95.0,0.0,1.0,0.0,0.0,2.8
04002,96.3,0.2,0.3,1.0,0.0,0.0
04003,100.0,0.0,0.0,0.0,0.0,0.0
04005,95.9,0.4,0.5,2.2,0.0,1.0
04006,100.0,0.0,0.0,0.0,0.0,0.0
04008,96.5,0.8,0.0,0.2,0.0,3.5
04009,98.8,0.0,0.5,0.8,0.0,0.0
04010,100.0,0.0,0.0,0.0,0.0,2.1
04011,90.9,3.3,0.4,2.9,0.1,2.1
04015,95.2,2.2,1.3,0.0,0.0,0.0
04017,100.0,0.0,0.0,0.0,0.0,0.0
04019,100.0,0.0,0.0,0.0,0.0,20.8
04020,98.4,0.0,0.2,0.0,0.0,1.6
04021,94.2,0.6,0.0,0.9,0.0,0.6
04022,92.2,3.0,0.0,0.5,0.0,0.3
04024,98.9,0.0,0.0,0.5,0.0,0.0
04027,99.4,0.3,0.0,0.0,0.1,0.1
04029,96.4,0.5,1.1,0.5,0.0,0.4
04030,92.2,1.7,1.8,0.3,0.0,0.7
04032,99.0,0.1,0.0,0.2,0.1,0.5
04037,97.0,0.6,0.0,0.0,0.0,1.3
