GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
61730,98.2,0.0,0.0,0.0,0.0,40.4
61731,100.0,0.0,0.0,0.0,0.0,0.0
61732,96.9,0.2,0.0,0.8,0.0,0.4
61733,94.3,0.0,0.0,0.0,0.0,0.3
61734,97.5,0.4,0.8,0.5,0.0,5.1
61735,93.4,0.0,0.0,0.0,0.0,0.0
61736,96.6,0.4,0.0,0.2,0.0,2.1
61737,98.0,0.4,0.0,1.2,0.0,0.0
61738,96.7,2.0,0.1,0.0,0.0,0.4
61739,96.3,1.8,0.0,1.7,0.0,6.4
61740,95.3,1.0,0.0,0.7,0.0,3.0
61741,95.7,1.3,0.0,0.0,0.0,6.1
61742,99.6,0.2,0.0,0.2,0.0,0.0
61743,92.5,5.9,0.0,0.0,0.0,0.0
61744,94.7,2.6,0.0,0.0,0.0,4.5
61745,94.4,0.4,0.0,0.6,0.3,2.7
61747,99.0,0.4,0.0,0.0,0.0,1.0
61748,98.3,0.1,0.0,0.3,0.0,1.5
61749,98.5,0.6,0.0,0.0,0.0,0.2
61750,86.7,0.0,0.0,0.0,0.0,2.2
61751,100.0,0.0,0.0,0.0,0.0,0.0
61752,99.5,0.0,0.0,0.0,0.0,0.0
61753,98.3,1.0,0.0,0.0,0.0,0.7
61754,98.9,0.0,0.1,0.2,0.0,0.3
61755,98.3,0.5,0.4,0.0,0.0,2.3
61756,94.2,0.4,0.0,0.6,0.0,0.6
61759,99.2,0.1,0.4,0.0,0.0,4.3
61760,98.8,0.3,0.0,0.2,0.0,0.2
61761,81.8,10.7,0.2,4.3,0.0,5.3
61764,87.1,9.5,0.0,1.4,0.0,5.3
61769,86.6,0.0,0.0,2.7,0.0,11.9
61770,98.4,0.0,0.0,0.0,0.0,3.3
61771,98.4,0.0,0.0,0.6,0.0,0.6
61772,100.0,0.0,0.0,0.0,0.0,0.0
61773,99.0,0.0,0.0,0.0,0.0,0.5
61774,98.2,0.0,0.0,0.4,0.0,2.2
61775,99.4,0.0,0.0,0.0,0.0,11.2
61776,96.0,1.9,0.0,0.0,0.0,0.5
61777,94.6,0.0,0.0,0.0,0.0,0.3
61778,100.0,0.0,0.0,0.0,0.0,0.0
61801,58.2,14.5,0.3,22.1,0.3,7.4
61802,72.1,15.4,0.5,7.2,0.0,6.8
61810,93.7,4.9,0.0,0.7,0.0,1.8
61811,93.5,0.0,0.7,0.0,0.0,0.1
61812,90.4,0.0,0.0,0.0,0.8,8.8
61813,96.4,2.3,0.0,0.2,0.0,1.6
61814,94.5,2.7,0.0,0.9,0.0,4.4
61815,97.3,0.0,0.0,1.1,0.0,11.5
61816,99.0,0.8,0.0,0.0,0.0,1.0
61817,99.2,0.0,0.0,0.0,0.0,3.3
61818,98.7,0.1,0.0,0.0,0.0,0.1
61820,65.6,14.1,0.2,16.3,0.0,7.1
61821,64.8,26.2,0.0,4.9,0.0,5.9
61822,67.1,11.9,0.1,17.6,0.0,4.7
61830,96.2,0.3,0.0,0.0,0.0,0.0
61831,100.0,0.0,0.0,0.0,0.0,0.0
61832,68.8,26.5,0.2,1.3,0.0,6.1
61833,98.3,0.4,0.0,0.0,0.0,6.4
61834,83.6,15.0,0.0,0.3,0.1,5.2
61839,97.6,0.3,0.0,0.0,0.0,3.2
61840,100.0,0.0,0.0,0.0,0.0,0.0
61841,99.3,0.4,0.0,0.0,0.0,1.0
61842,96.5,0.0,0.0,0.0,0.4,0.5
61843,97.0,0.3,0.0,0.2,0.0,1.9
61844,96.8,1.5,0.3,0.0,0.0,1.3
61845,100.0,0.0,0.0,0.0,0.0,0.6
61846,93.5,4.7,0.0,0.3,0.2,1.3
61847,98.2,1.6,0.1,0.0,0.0,1.0
61848,100.0,0.0,0.0,0.0,0.0,0.0
61849,99.1,0.0,0.9,0.0,0.0,0.2
61850,99.3,0.0,0.0,0.0,0.0,0.2
61851,100.0,0.0,0.0,0.0,0.0,0.0
61852,95.9,0.0,0.0,0.0,0.0,1.8
61853,96.9,0.4,0.0,0.5,0.4,5.4
61854,97.5,0.0,0.0,0.0,0.0,5.3
61855,100.0,0.0,0.0,0.0,0.0,0.0
61856,96.0,0.6,0.1,1.1,0.0,1.2
61857,100.0,0.0,0.0,0.0,0.0,0.0
61858,97.7,0.7,0.0,0.4,0.0,2.8
61859,97.9,0.0,0.2,0.6,0.0,0.2
61862,97.7,0.5,0.0,0.0,0.0,0.7
61863,83.9,0.0,1.4,0.0,1.5,13.0
61864,100.0,0.0,0.0,0.0,0.0,0.0
61865,94.8,2.1,0.0,1.6,0.0,1.6
61866,68.1,23.6,0.1,2.0,0.0,11.5
61870,96.7,0.0,0.3,0.0,0.0,3.7
61871,99.4,0.0,0.0,0.0,0.0,0.0
61872,92.0,0.2,0.2,7.0,0.0,0.5
61873,98.3,0.3,0.0,1.1,0.0,1.1
61874,73.5,5.4,0.0,17.9,0.0,3.3
61875,98.7,0.0,0.0,0.0,0.0,0.0
61876,98.7,0.0,0.0,0.6,0.0,0.8
61877,96.8,1.3,0.0,0.4,0.0,1.7
61878,95.8,1.9,0.2,0.0,0.0,1.2
61880,93.2,3.8,0.0,0.7,0.0,2.9
61882,93.4,2.6,0.0,0.0,0.2,0.2
61883,95.1,1.3,1.0,0.5,0.0,1.7
61884,99.6,0.4,0.0,0.0,0.0,0.0
61910,90.7,1.3,1.6,0.1,0.0,25.0
61911,98.8,0.1,0.3,0.2,0.0,1.2
61912,98.9,0.3,0.0,0.0,0.0,0.3
61913,97.7,0.0,0.1,0.4,0.0,0.6
61914,99.3,0.0,0.0,0.0,0.0,1.7
61917,100.0,0.0,0.0,0.0,0.0,0.5
61919,100.0,0.0,0.0,0.0,0.0,0.4
61920,88.3,7.0,0.3,2.3,0.1,3.5
61924,99.1,0.3,0.0,0.2,0.0,0.0
61925,98.7,0.0,0.0,0.0,0.0,1.2
61928,94.6,2.0,2.3,0.0,0.0,0.0
61929,98.4,0.0,0.0,0.0,0.0,1.8
61930,99.8,0.2,0.0,0.0,0.0,3.4
61931,98.9,0.3,0.0,0.0,0.0,0.8
61932,98.2,0.5,0.0,0.0,0.0,2.7
61933,99.4,0.2,0.0,0.0,0.0,0.0
61936,100.0,0.0,0.0,0.0,0.0,0.0
61937,95.1,2.6,1.3,0.0,0.0,1.3
61938,96.6,1.5,0.1,0.3,0.0,1.8
61940,96.4,0.0,0.0,0.0,0.0,3.6
61941,100.0,0.0,0.0,0.0,0.0,0.0
61942,96.4,1.0,1.7,0.2,0.0,1.7
61943,99.3,0.0,0.1,0.0,0.0,3.6
61944,99.0,0.3,0.1,0.1,0.0,1.5
61949,90.7,0.0,0.0,7.0,0.0,2.3
61951,98.1,0.8,0.0,0.2,0.0,1.6
61953,97.1,0.1,0.0,1.5,0.2,3.2
61955,96.3,0.5,0.0,0.0,0.0,0.0
61956,93.9,2.0,1.6,1.1,0.0,0.8
61957,98.4,0.0,0.0,0.0,0.0,4.2
62001,99.9,0.0,0.0,0.0,0.0,0.5
62002,74.7,20.4,0.2,0.4,0.0,1.5
62006,100.0,0.0,0.0,0.0,0.0,0.0
62009,97.9,0.0,1.1,0.2,0.0,0.4
62010,96.7,1.4,0.0,0.4,0.0,1.7
62011,100.0,0.0,0.0,0.0,0.0,0.0
62012,98.2,0.2,0.0,0.0,0.0,1.4
62013,100.0,0.0,0.0,0.0,0.0,0.3
62014,96.8,0.3,0.3,0.0,0.0,2.3
62015,98.0,0.0,0.0,0.0,2.0,0.0
62016,96.2,0.4,0.0,0.0,0.0,2.0
62017,98.4,0.0,1.1,0.0,0.0,0.0
62018,97.2,1.3,0.0,0.0,0.0,0.9
62019,96.3,0.0,1.3,2.3,0.0,0.0
62021,100.0,0.0,0.0,0.0,0.0,0.9
62022,95.8,0.0,2.1,0.0,0.0,0.0
62023,87.1,0.0,0.0,1.6,0.0,0.0
62024,93.9,3.3,0.0,1.1,0.0,1.0
62025,86.3,8.6,0.3,2.0,0.0,3.3
62027,95.4,0.0,0.0,4.6,0.0,0.0
62028,92.9,3.3,0.0,0.4,0.0,1.6
62030,84.7,0.0,0.0,15.3,0.0,0.0
62031,98.1,0.0,0.0,0.0,0.0,4.4
62032,98.5,0.0,0.0,0.5,0.0,0.0
62033,94.9,0.3,0.4,2.3,0.0,2.3
62034,91.8,3.5,0.1,2.6,0.0,3.6
62035,91.0,6.9,0.0,0.7,0.1,1.6
62036,100.0,0.0,0.0,0.0,0.0,0.0
62037,96.8,1.7,0.0,0.0,0.0,0.5
62040,87.5,8.1,0.5,0.7,0.0,7.0
62044,99.5,0.0,0.0,0.0,0.0,0.2
62045,95.5,0.0,4.5,0.0,0.0,0.2
62046,97.5,0.0,0.0,1.4,1.1,0.8
62047,95.4,0.8,0.0,2.5,0.0,2.6
62048,99.3,0.0,0.0,0.0,0.0,0.3
62049,86.9,11.8,0.0,0.0,0.0,2.8
62050,100.0,0.0,0.0,0.0,0.0,2.1
62051,99.9,0.1,0.0,0.0,0.0,1.7
62052,97.0,0.2,0.0,0.2,0.0,1.3
62053,99.3,0.4,0.2,0.2,0.0,1.5
62054,93.6,0.5,0.0,0.0,0.0,5.4
62056,97.4,0.6,0.3,0.3,0.0,1.3
62058,97.7,0.0,2.3,0.0,0.0,1.8
62059,3.6,94.4,0.0,0.0,0.0,1.9
62060,43.6,53.3,0.4,0.3,0.0,2.1
62061,98.3,0.0,0.0,1.0,0.0,1.6
62062,91.2,4.1,0.0,2.4,0.0,2.4
62063,100.0,0.0,0.0,0.0,0.0,0.0
62065,100.0,0.0,0.0,0.0,0.0,0.0
62067,98.5,0.0,0.0,1.5,0.0,0.0
62069,98.5,0.7,0.0,0.5,0.0,0.3
62070,100.0,0.0,0.0,0.0,0.0,0.0
62074,97.2,0.6,0.1,0.0,0.0,2.5
62075,97.3,0.4,0.0,0.3,0.0,0.3
62076,100.0,0.0,0.0,0.0,0.0,0.0
62077,98.6,0.0,0.0,0.0,0.0,0.3
62078,100.0,0.0,0.0,0.0,0.0,5.6
62079,100.0,0.0,0.0,0.0,0.0,0.0
62080,99.0,0.3,0.0,0.0,0.0,0.0
62081,100.0,0.0,0.0,0.0,0.0,0.0
62082,94.1,4.9,0.0,0.0,0.3,0.7
62083,82.0,0.0,0.0,18.0,0.0,0.0
62084,95.8,1.6,0.5,0.7,0.1,1.5
62085,92.0,0.0,0.0,0.6,0.0,3.1
62086,98.4,0.0,0.0,1.1,0.0,0.7
62087,87.5,10.3,0.0,0.0,0.0,2.9
62088,99.4,0.0,0.0,0.1,0.0,0.0
62089,99.8,0.0,0.0,0.0,0.0,0.2
62090,2.4,94.6,0.0,1.1,0.0,1.2
62091,100.0,0.0,0.0,0.0,0.0,0.0
62092,98.0,1.1,0.0,0.0,0.0,1.5
62093,92.4,0.9,0.5,0.0,0.0,3.5
62094,98.4,0.1,0.0,0.0,0.0,1.5
62095,92.4,4.3,0.2,0.7,0.0,0.9
62097,96.5,0.2,0.0,0.1,0.0,1.8
62098,100.0,0.0,0.0,0.0,0.0,0.0
62201,23.1,63.8,0.9,0.1,0.0,26.2
62203,4.5,93.9,0.0,0.9,0.0,0.8
62204,2.0,94.0,0.2,0.1,0.0,3.4
62205,3.2,94.5,0.2,0.0,0.1,2.0
62206,36.5,58.3,0.5,2.7,0.0,0.9
62207,3.2,94.8,1.3,0.0,0.1,0.2
62208,57.4,34.0,0.0,2.4,0.1,3.5
62214,95.3,0.0,0.0,0.7,0.2,0.2
62215,89.3,0.9,0.0,0.7,0.0,11.0
62216,98.9,0.3,0.0,0.3,0.0,1.2
62217,93.3,0.0,0.0,0.0,0.0,0.0
62218,99.9,0.0,0.0,0.1,0.0,0.2
62219,91.8,2.0,0.0,0.3,0.0,8.9
62220,73.5,20.5,0.6,0.6,0.0,3.5
62221,68.2,22.2,0.0,2.9,0.0,4.8
62223,73.9,23.2,0.0,0.4,0.0,3.1
62225,67.0,25.0,0.0,1.6,0.2,5.0
62226,71.1,22.1,0.1,1.1,0.1,3.2
62230,96.4,0.1,0.0,1.4,0.0,1.4
62231,96.3,0.7,1.0,0.6,0.0,1.1
62232,88.5,6.3,0.2,0.1,0.0,10.3
62233,74.9,22.3,0.2,0.3,0.0,5.8
62234,82.6,10.4,0.2,1.3,0.0,7.2
62236,97.0,0.0,0.0,1.4,0.0,1.6
62237,94.6,1.1,0.1,0.6,0.0,2.3
62238,98.9,0.2,0.0,0.0,0.0,0.9
62239,95.1,4.4,0.5,0.0,0.0,2.9
62240,97.8,1.8,0.0,0.0,0.0,0.0
62241,99.9,0.1,0.0,0.0,0.0,0.0
62242,99.6,0.0,0.0,0.0,0.0,0.5
62243,96.0,0.2,0.1,1.2,0.0,2.2
62244,99.5,0.0,0.0,0.0,0.0,0.1
62245,97.8,0.0,0.3,0.0,0.0,2.1
62246,86.5,11.8,0.7,0.4,0.0,5.5
62248,99.2,0.0,0.0,0.8,0.0,0.0
62249,94.6,1.5,0.0,2.4,0.0,2.5
62250,94.7,0.0,0.0,0.0,0.0,1.3
62253,99.4,0.0,0.0,0.0,0.0,0.0
62254,84.5,13.8,0.3,0.0,0.0,1.0
62255,98.9,1.1,0.0,0.0,0.0,2.3
62257,99.6,0.2,0.0,0.0,0.0,0.0
62258,92.1,3.2,0.5,1.2,0.0,3.4
62260,98.5,0.5,0.0,0.0,0.0,1.4
62261,100.0,0.0,0.0,0.0,0.0,0.0
62262,89.8,5.4,0.9,3.9,0.0,0.6
62263,98.7,0.6,0.0,0.0,0.0,1.2
62264,99.0,0.4,0.0,0.1,0.0,0.5
62265,91.5,5.8,0.4,0.0,0.0,4.1
62266,100.0,0.0,0.0,0.0,0.0,0.0
62268,98.4,0.0,0.0,0.5,0.0,2.1
62269,78.7,12.7,0.1,3.2,0.0,4.6
62271,95.9,2.6,0.0,0.0,0.0,2.2
62272,90.4,2.0,0.0,0.5,0.0,10.6
62273,98.0,0.0,0.0,0.0,0.0,4.1
62274,77.4,20.4,0.0,1.2,0.0,5.1
62275,98.7,0.0,0.0,0.6,0.0,1.8
62277,97.5,0.0,0.3,0.0,0.3,1.0
62278,98.6,0.0,0.3,0.0,0.0,1.1
62279,-,-,-,-,-,-
62280,100.0,0.0,0.0,0.0,0.0,0.0
62281,99.0,0.0,0.0,0.2,0.0,1.0
62282,95.6,0.0,0.0,1.3,0.3,2.6
62284,100.0,0.0,0.0,0.0,0.0,0.0
62285,98.4,1.0,0.0,0.3,0.0,0.4
62286,79.6,15.2,0.0,2.3,0.0,2.0
62288,95.2,3.5,0.3,0.0,0.0,0.5
62289,97.9,0.0,0.0,0.0,0.0,8.8
62292,95.8,1.0,0.0,0.0,0.0,3.2
62293,99.0,0.3,0.0,0.2,0.0,1.1
62294,95.5,1.5,0.1,1.4,0.0,2.9
62295,97.7,0.2,0.0,0.6,0.0,5.9
62297,100.0,0.0,0.0,0.0,0.0,0.0
62298,97.3,0.3,0.0,1.4,0.0,1.7
62301,89.1,7.1,0.1,0.9,0.0,2.0
62305,95.5,2.0,0.7,1.1,0.1,1.6
62311,95.3,0.0,0.0,0.0,0.0,6.1
62312,98.4,0.2,0.0,0.0,0.0,0.5
62313,98.7,0.5,0.0,0.0,0.0,0.8
62314,95.6,0.0,0.0,0.0,0.0,0.0
62316,97.4,1.5,0.0,1.1,0.0,0.0
62319,100.0,0.0,0.0,0.0,0.0,0.0
62320,94.5,0.0,4.6,0.2,0.0,0.0
62321,97.9,0.3,0.0,0.3,0.0,1.7
62323,100.0,0.0,0.0,0.0,0.0,0.0
62324,99.8,0.0,0.0,0.0,0.0,0.4
62325,94.8,0.0,0.0,5.2,0.0,0.0
62326,98.6,0.0,0.0,0.0,0.0,0.7
62330,95.7,2.8,0.0,0.0,0.0,1.2
62334,93.4,6.0,0.6,0.0,0.0,0.6
62336,95.2,0.0,0.0,0.0,0.0,4.8
62338,100.0,0.0,0.0,0.0,0.0,0.0
62339,96.0,0.0,0.0,0.0,0.0,0.2
62340,98.3,0.0,0.2,0.4,0.0,4.9
62341,97.3,0.1,0.0,0.9,0.0,0.0
62343,96.3,2.2,0.0,0.0,0.0,2.1
62344,100.0,0.0,0.0,0.0,0.0,0.0
62345,99.2,0.0,0.0,0.3,0.0,0.0
62346,98.1,0.0,0.0,0.0,0.0,0.0
62347,99.5,0.5,0.0,0.0,0.0,0.0
62348,98.7,0.0,0.0,1.3,0.0,1.9
62349,96.4,0.0,0.0,1.2,0.0,2.3
62351,98.7,1.3,0.0,0.0,0.0,3.7
62352,93.1,0.0,6.2,0.0,0.0,1.4
62353,74.5,24.3,0.2,0.0,0.0,7.2
62354,97.7,0.6,0.0,0.7,0.0,1.5
62355,98.5,0.0,0.0,0.1,0.0,0.9
62356,96.0,0.0,0.7,2.5,0.0,0.2
62357,85.1,0.0,0.0,0.0,0.0,0.0
62358,90.1,0.0,0.0,0.0,0.0,0.0
62359,100.0,0.0,0.0,0.0,0.0,0.0
62360,100.0,0.0,0.0,0.0,0.0,0.6
62361,100.0,0.0,0.0,0.0,0.0,0.8
62362,94.7,4.3,0.0,0.3,0.0,1.7
62363,95.8,2.7,0.1,0.6,0.0,1.0
62365,98.1,0.0,0.0,0.4,0.6,0.4
62366,99.9,0.0,0.0,0.0,0.0,0.5
62367,98.3,1.1,0.0,0.0,0.0,0.0
62370,100.0,0.0,0.0,0.0,0.0,0.0
62373,100.0,0.0,0.0,0.0,0.0,0.0
62374,100.0,0.0,0.0,0.0,0.0,0.0
62375,100.0,0.0,0.0,0.0,0.0,0.0
62376,99.1,0.0,0.0,0.0,0.0,0.4
62378,97.0,0.0,1.1,0.0,0.0,6.2
62379,98.7,0.0,0.2,0.3,0.0,2.8
62380,100.0,0.0,0.0,0.0,0.0,0.0
62401,95.9,1.0,0.1,0.6,0.0,3.6
62410,95.6,0.0,0.0,1.1,0.0,4.1
62411,99.8,0.2,0.0,0.0,0.0,0.1
62413,100.0,0.0,0.0,0.0,0.0,0.0
62414,99.6,0.2,0.0,0.0,0.0,0.1
62417,99.7,0.0,0.3,0.0,0.0,0.0
62418,98.5,0.0,0.0,0.0,1.3,0.0
62419,100.0,0.0,0.0,0.0,0.0,0.0
62420,97.2,1.2,0.0,0.3,0.0,1.1
62421,95.3,0.0,0.0,0.3,0.0,0.0
62422,97.7,0.4,0.0,0.7,0.0,2.3
62423,100.0,0.0,0.0,0.0,0.0,0.0
62424,97.1,0.0,0.0,0.7,0.0,0.9
62425,95.8,0.0,0.0,0.0,0.0,2.1
62426,98.9,0.0,0.1,0.6,0.0,0.0
62427,94.9,0.0,2.5,0.0,0.6,0.0
62428,98.8,0.1,0.0,0.7,0.0,0.0
62431,100.0,0.0,0.0,0.0,0.0,0.0
62432,98.3,0.0,0.0,1.7,0.0,0.0
62433,99.3,0.0,0.0,0.2,0.0,1.2
62434,98.1,0.0,0.0,1.9,0.0,0.0
62436,98.6,0.0,0.0,0.0,0.0,0.0
62438,100.0,0.0,0.0,0.0,0.0,0.0
62439,93.5,1.3,0.9,1.0,0.0,2.1
62440,96.5,0.5,0.0,1.2,0.0,0.4
62441,95.8,0.1,0.0,1.2,0.0,2.7
62442,98.8,0.0,0.3,0.0,0.0,0.2
62443,97.5,0.9,0.2,0.5,0.0,0.0
62444,100.0,0.0,0.0,0.0,0.0,2.2
62445,97.0,0.0,0.0,0.7,0.0,0.5
62446,94.6,2.2,0.0,0.0,0.0,1.9
62447,96.8,0.0,0.1,0.8,0.0,1.9
62448,98.4,0.4,0.0,0.0,0.0,0.5
62449,95.7,1.5,0.0,0.0,0.1,1.7
62450,95.9,0.9,0.6,0.6,0.0,2.0
62451,98.7,0.1,0.2,0.0,0.0,0.2
62452,98.3,0.0,0.0,0.0,0.0,0.0
62454,85.3,10.6,0.1,0.5,0.0,5.0
62458,99.6,0.1,0.0,0.0,0.0,0.2
62459,99.7,0.3,0.0,0.0,0.0,2.0
62460,96.3,0.0,2.9,0.8,0.0,0.0
62461,100.0,0.0,0.0,0.0,0.0,0.0
62462,98.8,0.0,0.0,0.5,0.6,0.0
62463,96.4,0.0,0.0,3.6,0.0,0.3
62465,99.7,0.0,0.0,0.0,0.0,0.4
62466,69.7,26.9,0.2,0.2,0.0,10.1
62467,98.0,0.4,0.0,0.6,0.0,0.0
62468,95.7,0.2,0.0,0.0,0.0,2.0
62469,100.0,0.0,0.0,0.0,0.0,0.0
62471,89.1,9.4,0.6,0.4,0.0,3.9
62473,99.2,0.2,0.0,0.0,0.0,0.0
62474,98.6,0.2,0.3,0.2,0.0,1.0
62475,98.0,2.0,0.0,0.0,0.0,0.0
62476,97.0,1.2,0.0,0.0,0.0,1.0
62477,94.5,5.5,0.0,0.0,0.0,0.0
62478,99.5,0.2,0.0,0.0,0.0,0.2
62479,99.6,0.3,0.0,0.0,0.0,0.2
62480,100.0,0.0,0.0,0.0,0.0,0.0
62481,69.3,2.1,0.6,0.0,0.0,0.0
62501,98.1,0.1,0.2,0.0,0.0,0.3
62510,95.5,0.8,0.0,0.0,0.0,1.7
62512,99.1,0.4,0.0,0.0,0.0,2.2
62513,92.9,0.2,0.3,0.8,0.0,0.4
62514,100.0,0.0,0.0,0.0,0.0,0.0
62515,95.6,0.0,0.0,1.3,0.0,2.7
62517,98.6,0.0,0.0,1.4,0.0,2.8
62518,100.0,0.0,0.0,0.0,0.0,0.0
62519,100.0,0.0,0.0,0.0,0.0,0.0
62520,95.8,1.9,0.0,0.0,0.0,1.3
62521,76.4,18.3,0.3,0.7,0.0,2.0
62522,72.6,19.7,0.5,0.7,0.0,3.1
62523,38.2,40.4,0.6,0.7,0.0,2.1
62526,75.2,16.4,0.1,0.7,0.0,3.0
62530,98.2,0.0,0.0,0.7,0.0,1.0
62531,98.9,1.1,0.0,0.0,0.0,0.0
62532,100.0,0.0,0.0,0.0,0.0,0.0
62533,99.0,0.3,0.0,0.0,0.0,7.2
62534,100.0,0.0,0.0,0.0,0.0,0.5
62535,82.7,1.6,0.0,11.9,0.0,3.1
62536,97.0,0.0,3.0,0.0,0.0,1.3
62537,100.0,0.0,0.0,0.0,0.0,0.0
62538,97.6,0.0,0.2,0.0,0.0,13.8
62539,97.3,0.2,0.0,0.0,0.0,2.1
62540,99.9,0.0,0.0,0.0,0.0,0.0
62541,57.1,0.0,0.0,0.0,0.0,0.0
62543,96.3,0.0,0.2,0.0,0.0,3.5
62544,93.9,0.5,0.0,0.0,0.0,0.3
62545,97.6,0.3,0.0,0.0,0.0,0.6
62546,98.0,0.0,0.0,0.0,0.4,2.8
62547,97.8,0.4,0.0,0.2,0.0,0.0
62548,96.6,0.0,0.0,0.0,0.0,0.1
62549,85.0,5.4,0.6,1.0,0.0,0.5
62550,98.2,0.5,0.0,0.3,0.0,0.4
62551,99.2,0.0,0.0,0.0,0.0,1.7
62553,99.6,0.0,0.0,0.0,0.0,0.8
62554,85.7,0.9,0.0,3.5,0.2,1.6
62555,99.6,0.0,0.0,0.0,0.0,0.7
62556,100.0,0.0,0.0,0.0,0.0,0.0
62557,97.8,0.7,0.0,1.3,0.0,0.4
62558,98.4,0.0,0.3,0.1,0.0,0.0
62560,96.5,0.0,1.0,1.6,0.0,0.1
62561,98.8,0.6,0.3,0.1,0.0,0.3
62563,96.0,1.6,0.1,0.1,0.5,1.8
62565,97.5,1.9,0.2,0.0,0.1,1.3
62567,98.7,0.0,0.0,0.6,0.0,1.6
62568,95.0,2.3,0.6,0.5,0.2,2.5
62570,100.0,0.0,0.0,0.0,0.0,0.9
62571,97.0,0.0,0.0,0.0,0.0,0.0
62572,98.8,1.2,0.0,0.0,0.0,0.0
62573,95.0,0.4,0.0,0.0,0.0,2.9
62601,99.0,1.0,0.0,0.0,0.0,0.0
62610,100.0,0.0,0.0,0.0,0.0,0.0
62611,97.3,0.0,0.0,0.0,0.1,3.7
62612,96.9,1.1,0.4,0.0,0.0,0.7
62613,96.6,0.1,0.8,0.4,0.0,1.7
62615,95.5,3.2,0.0,0.6,0.0,2.7
62617,96.4,0.0,0.0,0.0,0.0,0.0
62618,83.1,8.6,0.0,0.0,0.0,30.9
62621,99.3,0.0,0.0,0.3,0.0,3.2
62622,100.0,0.0,0.0,0.0,0.0,0.0
62624,96.5,2.3,0.0,0.0,0.0,0.0
62625,98.3,0.0,0.0,0.0,0.0,0.1
62626,92.8,2.9,0.3,0.6,0.0,2.4
62627,92.9,0.0,1.6,0.0,0.0,3.4
62628,100.0,0.0,0.0,0.0,0.0,4.8
62629,95.2,1.5,0.0,1.3,0.1,1.9
62630,99.5,0.5,0.0,0.0,0.0,1.4
62631,98.5,0.0,0.0,0.0,0.0,1.5
62633,91.5,0.0,0.0,0.0,0.0,8.5
62634,97.4,0.0,0.0,0.7,0.2,0.9
62635,98.3,0.2,0.2,0.0,0.0,4.7
62638,99.7,0.0,0.0,0.3,0.0,0.0
62639,100.0,0.0,0.0,0.0,0.0,0.0
62640,98.3,0.1,0.0,0.9,0.0,0.5
62642,99.0,0.4,0.3,0.0,0.0,1.6
62643,99.4,0.0,0.0,0.0,0.0,0.4
62644,97.7,0.6,0.1,0.0,0.0,0.2
62649,98.0,0.0,0.0,0.0,0.0,0.0
62650,87.5,9.0,0.3,0.7,0.0,3.0
62655,93.7,0.0,3.0,0.0,0.0,0.0
62656,84.5,10.3,0.2,1.1,0.0,4.1
62661,99.0,0.5,0.1,0.4,0.0,4.3
62663,98.1,0.0,0.0,0.0,0.0,0.0
62664,96.9,1.0,0.0,0.8,0.0,0.9
62665,98.1,0.0,0.0,0.0,0.9,0.7
62666,96.9,0.0,0.0,0.0,0.0,0.7
62667,97.5,2.1,0.0,0.0,0.0,0.4
62668,97.9,0.0,0.4,1.5,0.0,0.7
62670,97.9,1.0,0.0,0.4,0.0,0.3
62671,90.9,0.0,5.9,0.0,0.0,6.2
62672,99.4,0.6,0.0,0.0,0.0,0.0
62673,100.0,0.0,0.0,0.0,0.0,0.0
62674,98.2,0.1,0.0,0.0,0.0,1.9
62675,96.3,0.8,0.0,0.5,0.0,1.0
62677,99.1,0.0,0.1,0.7,0.0,1.8
62681,86.9,11.2,0.2,0.0,0.0,1.2
62682,96.5,0.9,0.7,0.0,0.0,4.8
62684,99.2,0.0,0.0,0.0,0.0,2.7
62685,91.3,4.0,1.2,0.1,0.0,1.3
62688,99.7,0.0,0.0,0.0,0.0,1.0
62689,97.4,0.0,0.0,0.0,0.0,0.0
62690,99.3,0.2,0.0,0.2,0.0,0.7
62691,96.9,0.2,0.0,2.2,0.0,2.0
62692,96.6,1.0,0.0,1.2,0.0,0.6
62693,99.4,0.0,0.0,0.0,0.0,0.8
62694,97.3,0.2,1.1,0.0,0.0,0.4
62695,95.5,0.0,0.0,2.0,0.0,0.0
62701,60.1,30.7,1.0,3.9,0.4,1.0
62702,75.3,19.2,0.1,1.6,0.1,2.0
62703,58.7,34.3,0.2,1.1,0.0,3.8
62704,77.5,16.2,0.0,3.4,0.0,3.1
62707,91.3,1.8,0.0,1.1,0.0,0.5
62711,88.1,3.0,0.2,4.9,0.0,2.8
62712,89.0,4.5,0.0,4.8,0.1,0.6
62801,85.2,10.1,0.1,0.7,0.0,4.3
62803,90.6,1.8,0.0,1.9,0.4,3.1
62806,96.3,1.1,1.0,0.5,0.0,2.0
62807,99.7,0.0,0.0,0.0,0.0,0.0
62808,97.0,0.0,0.0,0.0,0.0,3.0
62809,98.0,0.0,0.0,0.0,0.0,2.0
62810,96.1,0.0,0.2,0.0,0.0,0.3
62811,96.2,0.0,0.0,0.0,0.0,3.4
62812,95.8,1.1,0.1,1.4,0.2,2.6
62814,95.7,0.4,0.0,0.0,0.0,1.5
62815,95.4,0.0,0.0,0.0,0.0,0.0
