GEOGRAPHY,WHITE,BLACK_OR_AFRICAN_AMERICAN,AMERICAN_INDIAN_AND_ALASKA_NATIVE,ASIAN,NATIVE_HAWAIIAN_AND_OTHER_PACIFIC_ISLANDER,HISPANIC_OR_LATINO
17509,96.2,2.5,0.0,0.2,0.0,1.5
17512,89.2,3.9,0.4,0.7,0.0,10.0
17516,97.0,0.0,0.2,1.8,0.0,2.0
17517,96.8,0.3,0.7,0.7,0.0,2.4
17518,99.8,0.0,0.0,0.2,0.0,0.0
17519,91.3,1.3,0.0,5.5,0.0,5.1
17520,93.2,1.3,0.0,2.4,0.0,12.7
17522,92.9,1.0,0.3,3.0,0.0,3.7
17527,95.9,1.3,0.0,0.4,0.0,1.9
17529,98.9,0.7,0.0,0.0,0.0,0.7
17532,99.5,0.0,0.0,0.0,0.0,2.6
17535,96.8,0.0,0.0,0.0,0.0,5.9
17536,98.3,0.8,0.0,0.0,0.0,0.7
17538,95.0,1.8,0.0,2.0,0.0,5.1
17540,90.5,1.9,0.0,4.9,0.0,6.6
17543,94.3,1.7,0.3,1.8,0.0,3.3
17545,95.0,1.4,0.1,1.2,0.0,5.3
17547,93.1,2.8,0.0,0.5,0.0,3.4
17550,100.0,0.0,0.0,0.0,0.0,0.0
17551,87.9,6.1,0.0,2.1,0.0,3.1
17552,93.1,2.5,0.0,1.4,0.0,3.0
17554,82.0,6.3,0.5,4.9,0.0,9.5
17555,98.9,0.2,0.0,0.3,0.0,0.8
17557,94.7,1.8,0.2,2.6,0.0,2.6
17560,96.1,0.0,0.0,0.0,0.0,2.9
17562,96.8,0.8,0.0,0.1,0.0,1.4
17563,99.7,0.0,0.0,0.0,0.0,3.0
17565,98.6,0.5,0.0,0.0,0.0,1.8
17566,97.9,0.7,0.0,0.1,0.0,4.5
17569,95.0,2.0,0.0,2.7,0.0,1.8
17570,100.0,0.0,0.0,0.0,0.0,0.0
17572,94.4,1.4,0.0,0.0,0.0,7.3
17576,100.0,0.0,0.0,0.0,0.0,0.0
17578,94.9,0.0,0.2,0.3,0.0,10.2
17579,97.5,0.4,0.0,1.6,0.0,1.8
17581,95.6,0.0,0.0,0.3,0.0,2.2
17582,98.6,0.0,0.0,0.4,0.0,0.3
17584,96.3,1.5,0.0,1.7,0.0,1.9
17601,88.2,3.3,0.2,4.5,0.0,7.2
17602,68.9,12.4,0.2,2.8,0.0,29.4
17603,74.1,10.6,0.3,2.3,0.0,25.0
17606,94.2,0.0,0.0,0.0,0.0,5.8
17701,84.6,10.4,0.1,0.9,0.1,2.8
17702,98.0,0.8,0.0,0.0,0.0,0.6
17721,98.3,1.2,0.0,0.4,0.0,1.4
17723,100.0,0.0,0.0,0.0,0.0,0.0
17724,98.8,0.4,0.1,0.1,0.0,0.3
17727,100.0,0.0,0.0,0.0,0.0,0.0
17728,96.2,0.9,0.1,1.8,0.0,1.5
17729,100.0,0.0,0.0,0.0,0.0,0.0
17730,100.0,0.0,0.0,0.0,0.0,0.0
17731,95.5,0.0,0.0,4.5,0.0,0.0
17737,98.5,0.9,0.0,0.1,0.0,0.9
17739,100.0,0.0,0.0,0.0,0.0,0.0
17740,97.7,1.0,0.4,0.1,0.0,0.9
17742,100.0,0.0,0.0,0.0,0.0,0.0
17744,96.7,0.4,0.3,0.4,0.0,0.3
17745,94.8,2.4,0.0,0.7,0.1,1.4
17747,98.0,0.5,0.1,0.4,0.0,0.7
17748,99.0,1.0,0.0,0.0,0.0,0.0
17749,100.0,0.0,0.0,0.0,0.0,0.0
17750,84.4,0.0,0.0,9.4,0.0,0.0
17751,97.9,0.6,0.0,0.1,0.0,0.9
17752,97.0,0.1,0.0,0.8,0.0,1.0
17754,97.0,0.8,0.0,0.7,0.0,0.8
17756,93.1,3.5,0.3,0.2,0.0,1.8
17758,94.7,0.0,0.0,0.0,3.8,0.0
17760,98.1,1.9,0.0,0.0,0.0,0.0
17762,98.3,0.0,0.0,1.7,0.0,0.0
17763,97.3,0.0,0.0,0.0,0.0,0.2
17764,99.1,0.3,0.0,0.1,0.0,1.3
17765,98.8,0.0,0.0,0.3,0.0,1.1
17767,100.0,0.0,0.0,0.0,0.0,0.0
17768,93.3,0.0,0.0,0.0,0.0,0.7
17771,99.6,0.1,0.0,0.1,0.0,0.2
17772,99.3,0.2,0.0,0.0,0.0,0.6
17774,98.8,0.0,0.5,0.0,0.0,0.3
17776,98.2,0.0,0.0,0.0,0.0,0.0
17777,96.6,2.2,0.1,0.7,0.0,2.0
17778,100.0,0.0,0.0,0.0,0.0,0.0
17779,76.4,0.0,0.0,0.0,0.0,0.0
17801,95.2,1.5,0.0,0.4,0.0,4.9
17810,57.8,29.6,0.9,0.6,0.2,17.7
17812,97.6,0.0,0.0,0.0,0.0,0.8
17813,99.6,0.0,0.0,0.0,0.0,1.5
17814,94.8,3.9,0.2,0.4,0.0,0.6
17815,93.6,3.4,0.1,1.7,0.1,3.0
17820,97.8,1.3,0.0,0.1,0.0,1.5
17821,94.4,1.6,0.1,2.7,0.0,2.3
17822,-,-,-,-,-,-
17823,98.4,1.2,0.0,0.0,0.0,1.2
17824,98.6,0.0,0.2,0.0,0.0,1.1
17827,96.9,0.0,0.0,0.0,0.0,7.8
17829,92.9,4.4,0.0,0.0,0.0,0.0
17830,99.3,0.3,0.0,0.0,0.0,3.1
17832,99.4,0.0,0.0,0.0,0.0,0.0
17834,98.7,0.2,0.0,0.0,0.0,1.5
17835,96.5,0.0,0.0,3.5,0.0,0.0
17836,99.5,0.0,0.0,0.0,0.0,0.0
17837,87.5,6.2,0.6,2.2,0.0,5.2
17840,100.0,0.0,0.0,0.0,0.0,0.0
17841,98.5,0.4,0.3,0.2,0.0,0.7
17842,98.3,0.9,0.0,0.0,0.0,0.3
17844,97.2,1.4,0.0,0.4,0.0,2.2
17845,99.5,0.0,0.0,0.0,0.0,2.5
17846,99.2,0.3,0.0,0.0,0.0,1.4
17847,96.2,1.9,0.3,0.3,0.0,3.9
17850,100.0,0.0,0.0,0.0,0.0,0.0
17851,98.1,0.4,0.1,0.0,0.7,2.2
17853,98.1,0.8,0.7,0.0,0.0,0.0
17855,98.6,0.0,0.0,0.3,0.0,6.2
17856,100.0,0.0,0.0,0.0,0.0,0.0
17857,98.8,0.2,0.0,0.0,0.0,2.8
17859,97.4,0.5,0.9,1.2,0.0,1.0
17860,99.3,0.0,0.3,0.0,0.0,0.0
17861,100.0,0.0,0.0,0.0,0.0,0.0
17862,92.9,0.2,0.0,0.0,0.2,4.8
17864,97.8,0.0,0.0,0.0,0.0,2.4
17865,100.0,0.0,0.0,0.0,0.0,0.0
17866,79.8,16.1,0.4,0.3,0.0,4.9
17867,100.0,0.0,0.0,0.0,0.0,0.0
17868,93.8,1.6,0.0,1.7,0.0,0.0
17870,94.9,1.8,0.0,1.6,0.0,3.6
17872,98.3,0.1,0.4,0.2,0.1,0.5
17876,95.3,0.0,0.0,2.3,0.0,0.8
17878,100.0,0.0,0.0,0.0,0.0,0.2
17880,93.8,0.0,0.0,0.0,0.0,0.0
17881,96.8,0.3,0.0,2.9,0.0,1.8
17884,96.8,3.2,0.0,0.0,0.0,0.0
17885,100.0,0.0,0.0,0.0,0.0,0.0
17886,90.8,2.7,0.0,0.0,0.0,0.0
17887,100.0,0.0,0.0,0.0,0.0,0.0
17888,100.0,0.0,0.0,0.0,0.0,2.8
17889,95.7,4.2,0.0,0.0,0.0,1.5
17901,93.8,2.7,0.2,0.7,0.0,2.6
17920,100.0,0.0,0.0,0.0,0.0,2.0
17921,85.3,10.1,0.5,0.4,0.0,6.7
17922,99.1,0.1,0.1,0.0,0.0,3.8
17923,100.0,0.0,0.0,0.0,0.0,0.0
17925,100.0,0.0,0.0,0.0,0.0,0.0
17929,94.8,1.1,0.2,1.9,0.0,5.7
17930,95.3,0.0,0.0,0.0,0.0,2.4
17931,74.4,20.4,0.1,0.8,0.1,4.9
17933,0.0,0.0,0.0,0.0,0.0,0.0
17934,99.1,0.0,0.5,0.0,0.0,0.5
17935,99.6,0.0,0.0,0.0,0.0,0.8
17936,98.6,0.0,0.0,0.0,0.0,2.3
17938,100.0,0.0,0.0,0.0,0.0,0.0
17941,98.3,1.1,0.0,0.2,0.0,0.7
17943,100.0,0.0,0.0,0.0,0.0,0.0
17944,100.0,0.0,0.0,0.0,0.0,0.0
17945,100.0,0.0,0.0,0.0,0.0,0.0
17946,100.0,0.0,0.0,0.0,0.0,0.0
17948,94.4,3.5,0.3,0.0,0.0,3.3
17949,100.0,0.0,0.0,0.0,0.0,5.2
17951,90.1,0.0,0.0,9.9,0.0,0.0
17952,100.0,0.0,0.0,0.0,0.0,4.6
17953,100.0,0.0,0.0,0.0,0.0,2.3
17954,95.4,0.3,0.0,0.0,0.0,2.2
17957,95.8,0.0,0.0,0.0,0.0,0.0
17959,98.5,0.0,0.0,0.0,0.0,0.6
17960,98.2,0.4,0.0,0.3,0.0,0.4
17961,94.9,1.0,0.0,3.4,0.0,0.8
17963,96.4,1.1,0.0,1.5,0.0,0.7
17964,93.5,0.1,5.9,0.5,0.0,0.0
17965,97.7,0.9,0.0,0.0,0.0,0.2
17967,99.1,0.5,0.0,0.0,0.0,2.0
17968,99.7,0.0,0.0,0.0,0.0,0.6
17970,97.3,2.2,0.0,0.5,0.0,0.1
17972,99.6,0.0,0.0,0.1,0.0,0.9
17974,100.0,0.0,0.0,0.0,0.0,0.0
17976,90.4,2.4,0.0,0.0,0.0,15.0
17978,100.0,0.0,0.0,0.0,0.0,1.4
17979,100.0,0.0,0.0,0.0,0.0,0.0
17980,96.1,0.3,0.0,0.0,0.0,3.3
17981,99.0,0.0,0.0,1.0,0.0,0.7
17982,100.0,0.0,0.0,0.0,0.0,0.0
17983,95.3,0.0,0.0,0.4,0.0,0.7
17985,97.6,0.9,0.0,0.0,0.0,1.5
18011,93.5,2.2,0.0,0.6,0.0,3.8
18013,98.8,0.2,0.0,0.2,0.1,2.5
18014,96.6,2.8,0.0,0.1,0.0,3.7
18015,75.2,7.5,0.2,4.0,0.0,29.1
18016,-,-,-,-,-,-
18017,82.5,5.3,0.2,3.0,0.0,20.0
18018,82.1,6.7,0.5,1.2,0.0,17.5
18020,88.5,4.6,0.0,3.1,0.0,9.3
18030,100.0,0.0,0.0,0.0,0.0,5.6
18031,78.3,4.6,0.0,11.7,0.0,8.1
18032,93.5,2.1,0.1,0.7,0.1,4.4
18034,90.0,1.0,0.4,5.5,0.0,2.8
18035,70.0,0.0,0.0,30.0,0.0,8.3
18036,96.6,0.1,0.0,1.1,0.1,4.0
18037,97.1,0.5,0.2,0.2,0.0,7.1
18038,99.1,0.0,0.0,0.6,0.0,2.1
18040,88.5,5.2,0.0,3.9,0.0,11.6
18041,97.1,0.8,0.0,0.2,0.0,1.9
18042,73.7,12.6,0.9,2.6,0.1,17.2
18045,82.8,7.3,0.3,6.7,0.0,5.4
18046,100.0,0.0,0.0,0.0,0.0,0.0
18049,94.2,0.7,0.0,1.8,0.0,4.5
18051,91.2,0.0,0.3,6.3,0.0,2.9
18052,79.1,7.5,0.4,6.6,0.0,12.7
18053,98.1,0.0,0.3,0.0,0.0,5.1
18054,99.6,0.0,0.0,0.0,0.0,1.0
18055,96.4,0.3,0.0,2.2,0.0,4.4
18056,77.5,0.0,0.0,0.0,0.0,23.9
18058,95.2,3.0,0.0,0.7,0.0,5.7
18059,99.3,0.0,0.0,0.0,0.0,1.1
18062,88.2,3.6,0.0,5.5,0.0,4.3
18063,100.0,0.0,0.0,0.0,0.0,0.0
18064,96.7,1.1,0.1,1.3,0.0,1.5
18066,98.1,0.8,0.0,0.2,0.0,1.4
18067,94.2,1.3,0.4,1.7,0.0,3.8
18068,-,-,-,-,-,-
18069,86.1,1.5,0.0,8.1,0.0,2.3
18070,100.0,0.0,0.0,0.0,0.0,0.0
18071,97.1,0.2,0.0,0.3,0.0,4.0
18072,95.9,1.2,0.6,0.0,0.0,3.2
18073,96.1,1.3,0.0,0.2,0.0,1.2
18074,96.1,1.2,0.4,0.9,0.0,1.2
18076,95.4,1.1,0.0,1.0,0.0,3.6
18077,95.5,0.1,1.3,2.0,0.0,0.9
18078,98.9,0.0,0.1,0.8,0.0,1.8
18079,70.8,0.0,0.0,0.0,0.0,14.4
18080,98.0,0.9,0.0,0.2,0.0,4.2
18081,100.0,0.0,0.0,0.0,0.0,0.0
18083,88.6,8.1,0.0,1.2,0.0,8.3
18085,89.5,1.7,0.0,7.7,0.0,1.0
18086,100.0,0.0,0.0,0.0,0.0,0.0
18087,73.2,1.5,0.0,0.0,0.0,25.2
18088,94.9,2.2,0.1,0.3,0.0,2.9
18091,96.0,0.5,0.0,1.4,0.0,2.2
18092,97.2,0.0,0.0,1.2,0.0,2.5
18101,46.5,23.7,0.3,1.0,0.0,57.1
18102,52.0,15.1,0.5,1.3,0.0,61.4
18103,72.9,10.1,0.3,2.6,0.0,30.8
18104,85.4,3.8,0.2,5.3,0.0,10.3
18105,87.7,12.3,0.0,0.0,0.0,0.0
18106,89.6,1.8,0.0,2.8,0.0,8.6
18109,67.4,13.5,0.2,1.1,0.0,35.0
18195,-,-,-,-,-,-
18201,74.6,4.9,1.7,0.4,0.0,43.9
18202,86.5,2.7,0.1,0.3,0.0,26.2
18210,81.1,9.3,0.1,1.2,0.0,17.0
18211,97.9,0.0,0.0,2.1,0.0,0.0
18212,100.0,0.0,0.0,0.0,0.0,0.0
18214,88.8,9.4,0.0,0.1,0.0,3.2
18216,98.2,1.8,0.0,0.0,0.0,0.0
18218,98.3,0.0,0.0,0.4,1.0,5.8
18219,100.0,0.0,0.0,0.0,0.0,0.0
18220,97.9,0.0,0.0,2.1,0.0,0.0
18221,100.0,0.0,0.0,0.0,0.0,0.0
18222,93.6,2.9,0.0,2.1,0.0,1.7
18223,100.0,0.0,0.0,0.0,0.0,0.0
18224,98.2,0.1,0.0,0.0,0.0,1.8
18225,100.0,0.0,0.0,0.0,0.0,0.0
18229,96.6,1.0,0.2,1.0,0.0,3.9
18230,90.2,0.0,0.0,0.0,0.0,0.0
18231,94.0,0.0,0.0,0.0,0.0,15.8
18232,91.4,3.3,2.2,0.0,0.0,6.4
18234,100.0,0.0,0.0,0.0,0.0,0.0
18235,97.1,1.2,0.0,0.1,0.0,1.5
18237,95.5,0.7,0.1,0.0,0.0,8.0
18239,100.0,0.0,0.0,0.0,0.0,0.0
18240,96.6,2.1,0.0,0.0,0.0,5.4
18241,98.9,0.0,0.0,1.1,0.0,0.9
18242,100.0,0.0,0.0,0.0,0.0,0.0
18244,100.0,0.0,0.0,0.0,0.0,0.0
18245,100.0,0.0,0.0,0.0,0.0,0.0
18246,84.0,0.0,0.0,0.0,0.0,16.0
18248,82.1,1.4,0.0,0.9,0.0,13.4
18249,98.8,0.3,0.0,0.9,0.0,1.4
18250,98.0,0.0,0.0,0.0,0.0,5.6
18251,100.0,0.0,0.0,0.0,0.0,0.0
18252,98.4,0.3,0.0,0.2,0.0,3.7
18254,97.8,1.0,0.0,0.0,0.0,3.1
18255,98.0,0.1,0.2,0.4,0.0,1.2
18256,100.0,0.0,0.0,0.0,0.0,0.0
18301,76.8,14.2,0.1,3.0,0.0,17.8
18302,77.1,15.5,0.4,3.0,0.0,14.1
18321,92.6,4.4,0.0,0.0,0.0,2.8
18322,97.1,2.0,0.0,0.0,0.0,15.6
18323,100.0,0.0,0.0,0.0,0.0,0.0
18324,77.6,14.7,0.0,0.6,0.0,25.1
18325,94.0,2.8,2.1,0.0,0.0,3.7
18326,87.7,7.4,0.0,0.3,0.0,7.0
18327,88.7,8.8,0.0,2.5,0.0,9.2
18328,94.0,1.6,0.0,1.9,0.0,4.0
18330,86.5,6.9,0.0,1.1,0.1,17.5
18331,97.5,0.0,0.0,0.0,0.0,0.0
18332,78.8,14.2,0.0,2.2,0.0,26.7
18333,95.2,2.8,0.0,2.0,0.0,38.9
18334,78.9,11.4,0.0,1.0,0.0,19.5
18335,80.3,19.7,0.0,0.0,0.0,42.0
18336,96.4,0.5,0.7,0.0,0.0,7.1
18337,91.0,3.2,0.1,2.4,0.1,8.9
18340,100.0,0.0,0.0,0.0,0.0,0.0
18342,100.0,0.0,0.0,0.0,0.0,0.0
18343,88.9,3.2,1.4,4.9,0.0,5.2
18344,63.4,24.2,0.5,3.1,0.0,18.7
18346,70.0,22.9,5.7,0.2,0.0,5.7
18347,89.6,1.4,0.0,0.0,0.0,6.3
18349,100.0,0.0,0.0,0.0,0.0,0.0
18350,96.5,1.7,0.0,0.0,0.0,10.7
18351,83.6,6.1,0.0,3.4,0.0,7.1
18352,83.0,13.2,0.0,0.0,0.0,0.0
18353,92.1,2.9,0.3,1.8,0.0,4.9
18354,100.0,0.0,0.0,0.0,0.0,0.0
18355,75.6,4.4,5.3,0.0,0.0,8.4
18356,17.4,82.6,0.0,0.0,0.0,0.0
18357,60.0,0.0,0.0,14.4,0.0,0.0
18360,83.9,8.6,0.6,3.2,0.3,10.6
18370,78.1,4.9,0.0,0.0,0.0,3.5
18371,52.6,39.3,0.0,2.0,0.0,26.3
18372,74.5,19.6,0.0,2.5,0.0,3.6
18403,97.6,0.2,0.0,1.3,0.0,2.1
18405,96.1,0.2,0.6,1.4,0.4,5.0
18407,96.9,0.9,0.4,0.3,0.0,4.1
18411,95.9,0.4,0.2,2.2,0.0,1.1
18413,100.0,0.0,0.0,0.0,0.0,9.6
18414,97.3,0.5,0.2,0.9,0.0,2.9
18415,99.3,0.0,0.0,0.0,0.0,5.4
18417,99.2,0.0,0.0,0.3,0.0,1.0
18419,97.1,1.1,0.1,1.0,0.0,1.2
18420,100.0,0.0,0.0,0.0,0.0,0.0
18421,98.0,0.2,0.5,0.3,0.0,1.5
18424,95.3,2.1,0.1,0.7,0.0,4.1
18425,84.2,8.3,0.0,0.0,0.0,6.7
18426,96.4,0.0,0.0,1.7,0.0,3.2
18427,100.0,0.0,0.0,0.0,0.0,0.0
18428,89.7,5.2,0.0,1.2,0.0,5.2
18430,100.0,0.0,0.0,0.0,0.0,0.0
18431,98.3,0.7,0.0,0.0,0.0,2.4
18433,98.0,0.8,0.0,0.2,0.0,1.4
18434,99.6,0.0,0.0,0.0,0.0,5.0
18435,99.1,0.0,0.0,0.9,0.0,9.3
18436,96.0,2.7,0.1,0.7,0.0,3.7
18437,100.0,0.0,0.0,0.0,0.0,0.0
18438,97.3,0.0,0.0,1.5,0.0,1.4
18439,93.5,0.2,0.0,0.0,0.0,1.7
18441,100.0,0.0,0.0,0.0,0.0,0.0
18443,97.2,0.0,0.0,0.0,0.0,0.0
18444,98.7,0.2,0.1,0.5,0.0,1.1
18445,95.6,3.2,0.2,0.1,0.0,1.5
18446,98.0,0.8,0.2,0.5,0.0,1.4
18447,99.2,0.1,0.0,0.2,0.0,2.3
18451,100.0,0.0,0.0,0.0,0.0,0.0
18452,91.4,0.2,0.0,3.7,0.0,3.6
18453,95.3,1.3,0.8,0.9,0.0,3.9
18454,100.0,0.0,0.0,0.0,0.0,0.0
18455,92.5,0.0,4.5,0.0,0.0,0.0
18456,99.6,0.0,0.0,0.0,0.0,3.2
18457,100.0,0.0,0.0,0.0,0.0,29.8
18458,97.3,0.9,0.0,0.2,0.0,7.5
18459,100.0,0.0,0.0,0.0,0.0,0.0
18460,98.2,0.0,0.0,1.8,0.0,0.0
18461,99.1,0.0,0.0,0.0,0.0,0.0
18462,98.2,0.9,0.0,0.9,0.0,0.0
18463,93.6,6.4,0.0,0.0,0.0,0.0
18464,98.8,1.2,0.0,0.0,0.0,4.3
18465,97.6,0.0,0.0,1.4,0.0,0.6
18466,53.0,35.9,0.2,2.3,0.0,20.5
18469,95.9,0.0,0.0,0.0,0.0,0.0
18470,98.6,0.0,0.9,0.1,0.0,0.0
18471,99.2,0.0,0.0,0.8,0.0,0.7
18472,79.1,14.7,0.6,0.7,0.0,8.5
18473,100.0,0.0,0.0,0.0,0.0,1.6
18503,81.5,10.5,0.0,0.8,3.4,6.8
18504,93.2,3.3,0.1,0.8,0.0,9.9
18505,82.9,9.4,0.3,3.6,0.0,15.5
18507,100.0,0.0,0.0,0.0,0.0,0.4
18508,87.8,9.7,0.3,0.4,0.0,8.6
18509,91.3,4.3,0.3,0.4,0.0,6.6
18510,76.2,6.9,0.0,12.7,0.1,8.4
18512,96.2,1.4,0.3,0.5,0.0,4.5
18517,96.2,1.0,0.0,0.4,0.0,8.9
18518,98.1,0.6,0.0,1.0,0.0,3.3
18519,95.0,1.2,0.1,2.6,0.0,2.7
18602,98.1,0.0,0.0,1.9,0.0,2.6
18603,96.1,0.7,0.0,1.2,0.0,3.1
18610,69.0,27.1,0.0,0.0,0.0,20.5
18612,93.8,3.6,0.1,0.7,0.0,2.2
18614,98.1,0.0,0.7,0.3,0.0,1.2
18615,99.1,0.0,0.0,0.1,0.0,2.9
18616,97.4,0.0,0.0,2.6,0.0,0.9
18617,100.0,0.0,0.0,0.0,0.0,2.0
18618,95.3,0.0,3.2,1.0,0.0,0.7
18619,100.0,0.0,0.0,0.0,0.0,0.5
18621,86.7,10.6,0.1,0.1,0.0,2.7
18622,100.0,0.0,0.0,0.0,0.0,0.0
18623,97.9,0.3,0.0,0.2,0.0,3.0
18624,99.1,0.0,0.0,0.0,0.0,0.0
18625,94.7,0.0,0.0,0.0,0.0,0.0
18626,90.9,8.4,0.0,0.0,0.0,0.7
18628,100.0,0.0,0.0,0.0,0.0,1.1
18629,98.3,0.1,0.1,0.7,0.0,1.1
18630,98.1,0.1,0.1,0.1,0.0,3.0
18631,98.5,0.0,0.0,0.0,0.0,1.5
18632,100.0,0.0,0.0,0.0,0.0,4.3
18634,96.5,1.8,0.0,0.7,0.0,2.1
18635,96.8,0.2,0.2,0.3,0.1,3.4
18636,96.4,0.0,0.1,0.1,0.0,2.4
18640,97.6,0.6,0.0,0.0,0.0,2.0
18641,94.3,0.0,0.0,1.6,0.0,0.2
18642,99.0,0.6,0.4,0.0,0.0,3.6
18643,98.3,1.0,0.0,0.2,0.0,4.5
18644,99.0,0.1,0.0,0.5,0.0,0.8
18651,94.8,1.1,0.0,0.6,0.0,3.0
18653,100.0,0.0,0.0,0.0,0.0,0.0
18655,98.9,0.3,0.2,0.1,0.0,1.5
18656,98.6,0.0,0.0,0.0,0.4,0.0
18657,97.4,0.9,0.0,0.6,0.0,0.9
18660,98.8,0.4,0.1,0.0,0.0,1.4
18661,95.1,0.8,0.1,2.0,0.0,1.4
18701,86.2,7.7,0.0,3.0,0.0,5.5
18702,78.6,12.8,0.2,2.1,0.2,12.1
18704,93.2,3.8,0.3,1.0,0.0,1.9
18705,93.0,2.6,0.1,1.0,0.0,5.9
18706,96.0,1.6,0.2,1.0,0.0,1.7
18707,94.1,0.8,0.2,3.6,0.0,1.1
18708,91.1,7.0,0.2,0.3,0.0,3.1
18709,96.0,0.9,0.0,1.6,0.0,1.8
18801,97.3,0.6,0.2,0.0,0.0,2.8
18810,98.1,0.3,0.0,0.2,0.0,1.5
18812,98.6,0.0,0.0,0.3,0.0,0.2
18814,100.0,0.0,0.0,0.0,0.0,17.4
18816,95.2,4.8,0.0,0.0,0.0,0.0
18817,97.1,0.0,0.0,2.9,0.0,0.0
18818,98.2,0.0,0.0,0.3,0.0,0.2
18821,100.0,0.0,0.0,0.0,0.0,0.0
18822,98.8,0.6,0.0,0.0,0.0,0.5
18823,91.8,8.2,0.0,0.0,0.0,0.0
18824,98.7,0.0,0.0,0.0,0.0,1.1
18825,100.0,0.0,0.0,0.0,0.0,0.0
18826,98.0,0.0,0.3,0.9,0.0,2.1
18828,100.0,0.0,0.0,0.0,0.0,8.5
18829,96.8,0.0,0.0,1.7,0.0,0.9
18830,99.3,0.0,0.0,0.7,0.0,0.0
18831,97.7,0.1,0.0,0.0,0.0,0.9
18832,97.7,0.2,0.0,0.7,0.0,0.4
18833,97.9,0.0,0.1,0.2,0.1,2.9
18834,97.5,1.2,0.1,0.2,0.0,3.4
18837,97.3,0.0,0.0,0.6,0.2,0.8
18840,97.7,0.9,0.0,0.8,0.0,0.3
18842,88.6,5.7,0.0,0.0,0.0,0.0
18843,100.0,0.0,0.0,0.0,0.0,0.0
18844,99.6,0.0,0.0,0.0,0.0,0.3
18845,99.4,0.0,0.0,0.0,0.0,0.6
18846,98.4,0.0,0.0,0.0,0.0,3.5
18847,96.8,1.0,0.6,0.1,0.0,2.1
18848,96.4,0.6,0.3,1.5,0.0,2.4
18850,97.7,0.3,0.3,0.3,0.0,1.0
18851,95.7,0.0,0.0,0.5,0.0,0.0
18853,97.6,0.4,0.1,0.4,0.0,3.0
18854,95.6,0.0,0.3,0.0,0.0,4.3
18901,93.8,3.1,0.0,1.3,0.1,2.4
18902,93.2,0.3,0.0,4.8,0.0,4.5
18912,54.5,0.0,0.0,0.0,0.0,0.0
18913,100.0,0.0,0.0,0.0,0.0,0.0
18914,90.8,1.2,0.0,6.5,0.0,1.3
18915,73.2,2.2,0.0,21.5,0.0,0.0
18917,93.3,0.4,0.0,0.8,0.0,15.9
18920,100.0,0.0,0.0,0.0,0.0,0.0
18923,89.0,0.0,0.0,7.4,0.0,0.4
18925,90.4,0.9,0.0,7.0,0.0,1.0
18929,94.5,0.0,0.0,4.1,0.0,2.2
18930,99.4,0.0,0.1,0.2,0.0,0.9
18932,96.1,0.0,0.0,3.9,0.0,0.0
18935,100.0,0.0,0.0,0.0,0.0,0.0
18936,100.0,0.0,0.0,0.0,0.0,0.0
18938,95.3,0.3,0.1,2.9,0.0,3.0
18940,89.2,0.5,0.2,7.6,0.0,2.4
18942,98.0,0.0,0.8,0.2,0.0,1.3
18944,96.5,1.1,0.1,1.1,0.0,2.7
18947,95.1,1.2,0.0,1.9,0.0,1.9
18950,87.3,10.8,0.0,1.9,0.0,2.8
18951,94.2,1.9,0.1,1.3,0.0,4.6
18954,93.8,0.3,0.0,2.3,0.0,1.5
18955,91.4,7.2,0.0,0.5,0.0,3.2
18960,96.4,1.2,0.0,0.7,0.0,1.5
18962,94.8,3.7,0.0,0.9,0.0,1.4
18964,89.7,1.6,0.1,7.2,0.0,3.3
18966,94.4,0.6,0.0,3.7,0.0,2.0
18969,89.3,3.9,0.1,4.0,0.0,6.4
18970,100.0,0.0,0.0,0.0,0.0,18.8
18972,98.5,0.8,0.0,0.4,0.0,1.5
18974,91.1,1.2,0.0,3.0,0.0,8.1
18976,90.8,2.3,0.0,5.0,0.0,4.4
18977,91.4,0.8,0.0,6.9,0.0,6.2
18980,95.4,0.9,0.0,3.2,0.0,0.2
19001,73.1,16.0,0.1,5.9,0.0,6.4
19002,83.7,6.4,0.0,7.4,0.0,3.2
19003,80.8,11.9,0.7,4.7,0.0,8.3
19004,87.2,4.4,0.0,6.6,0.0,2.7
19006,88.2,1.1,0.1,8.9,0.0,1.8
19007,72.3,20.5,0.1,2.0,0.0,13.5
19008,88.9,3.3,0.0,6.5,0.0,2.7
19009,90.6,3.8,0.0,1.9,0.0,1.3
19010,80.5,6.8,0.0,10.7,0.1,3.2
19012,55.3,27.0,0.0,13.6,0.0,5.6
19013,18.9,74.5,0.2,0.5,0.0,9.7
19014,90.2,6.8,0.0,1.9,0.0,1.6
19015,73.6,22.0,0.4,1.5,0.0,4.6
19017,93.3,3.7,0.0,0.0,0.0,3.1
19018,76.4,16.3,0.1,5.4,0.0,1.4
19020,78.2,6.2,0.1,12.0,0.0,7.2
19021,86.5,5.6,0.7,3.0,0.0,7.5
19022,69.8,14.6,0.0,2.0,0.0,4.1
19023,31.2,65.6,0.0,1.1,0.0,3.8
19025,87.1,4.4,0.0,7.6,0.0,0.8
19026,81.7,10.4,0.1,4.4,0.0,3.7
19027,55.2,34.0,0.1,6.3,0.0,5.0
19029,96.9,0.2,0.0,0.5,0.0,2.9
19030,88.3,3.7,0.1,3.5,0.0,3.5
